local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
1,210,105,2,0.003676061285659671,92.86241239395056,5035,5422
27,209,105,1,0.00525502348318696,90.21146718988446,4138,4587
27,210,105,2,0.005379511974751949,89.4920427294528,4105,4587
46,209,105,1,0.005564497318118811,89.49805519540655,4832,5399
46,210,105,2,0.00595790334045887,88.12743100574181,4758,5399
63,209,105,1,0.003841117722913623,92.73657289002557,3626,3910
63,210,105,2,0.003973932005465031,93.0690537084399,3639,3910
42,209,105,1,0.004835551138967276,90.73980023700695,5360,5907
42,210,105,2,0.005364999175071716,89.45319112916879,5284,5907
19,209,105,1,0.004719104617834091,90.6547285954113,4860,5361
19,210,105,2,0.004975293297320604,90.1697444506622,4834,5361
95,209,105,1,0.005133693106472492,90.27500996412914,4530,5018
95,210,105,2,0.005230692680925131,89.69709047429255,4501,5018
85,209,105,1,0.005033203400671482,90.61465380739888,6295,6947
85,210,105,2,0.006324466783553362,87.90844969051389,6107,6947
68,209,105,1,0.004559896886348724,91.64112566174421,3289,3589
68,210,105,2,0.006963659543544054,88.04680969629423,3160,3589
67,209,105,1,0.005124603398144245,90.44792228818133,5028,5559
67,210,105,2,0.005861412268131971,88.97283684115848,4946,5559
92,209,105,1,0.0035645042080432177,93.32061068702289,6357,6812
92,210,105,2,0.004789162427186966,90.72225484439225,6180,6812
3,209,105,1,0.0035759315360337496,93.19117096894874,4982,5346
3,210,105,2,0.0037531876005232334,92.77964833520389,4960,5346
17,209,105,1,0.005497257690876722,89.51662247603508,4389,4903
17,210,105,2,0.005013992544263601,90.02651437895166,4414,4903
59,209,105,1,0.002381286583840847,96.3384125540141,4236,4397
59,210,105,2,0.001922609400935471,96.65681146236071,4250,4397
81,209,105,1,0.0037187710404396057,93.3664349553128,4701,5035
81,210,105,2,0.0034515729639679193,93.44587884806356,4705,5035
13,106,106,1,0.0022088612895458937,96.57121326299925,5126,5308
36,106,106,1,0.0022543587256222963,96.57261554440021,5579,5777
58,106,106,1,0.003112843492999673,95.90083935194222,4913,5123
71,106,106,1,0.002432936802506447,95.89314919135018,5277,5503
70,211,106,1,0.0041860975325107574,92.16487821495485,5411,5871
70,212,106,2,0.004561762325465679,90.75114971895759,5328,5871
72,211,106,1,0.00481606088578701,90.46793760831889,4698,5193
72,212,106,2,0.007045920006930828,86.789909493549,4507,5193
67,211,106,1,0.00519173638895154,90.17808958445764,5013,5559
67,212,106,2,0.005835771560668945,88.73898183126462,4933,5559
66,211,106,1,0.00442460784688592,91.47222795787735,4430,4843
66,212,106,2,0.004407468717545271,91.30704109023333,4422,4843
75,211,106,1,0.0039567179046571255,92.5513698630137,4324,4672
75,212,106,2,0.0038659973070025444,92.27311643835617,4311,4672
44,211,106,1,0.0036865859292447567,93.08374384236453,4724,5075
44,212,106,2,0.004230417776852846,92.25615763546799,4682,5075
99,211,106,1,0.004646122921258211,91.25953411667697,4427,4851
99,212,106,2,0.004509614780545235,90.88847660276231,4409,4851
84,211,106,1,0.005006538704037666,90.65079669802265,4722,5209
84,212,106,2,0.005043553654104471,90.28604338644654,4703,5209
22,211,106,1,0.0040869805961847305,92.1875,5251,5696
22,212,106,2,0.004920123610645533,90.51966292134831,5156,5696
28,211,106,1,0.005796834826469421,90.74580242092932,4648,5122
28,212,106,2,0.007575796451419592,86.1772745021476,4414,5122
37,211,106,1,0.0047273579984903336,91.09892427757858,4319,4741
37,212,106,2,0.00682021351531148,87.1124235393377,4130,4741
74,211,106,1,0.004932733252644539,90.13967062747551,4324,4797
74,212,106,2,0.005226995330303907,89.45174067125286,4291,4797
14,211,106,1,0.0030751503072679043,94.78074356530028,3977,4196
14,212,106,2,0.0030716632027179003,94.01811248808389,3945,4196
79,211,106,1,0.004279412794858217,91.43760642179518,3759,4111
79,212,106,2,0.004053731914609671,92.24033081975188,3792,4111
7,211,106,1,0.004564011003822088,92.09283220373793,4484,4869
7,212,106,2,0.007706225384026766,85.68494557403984,4172,4869
54,211,106,1,0.005509610287845135,89.44198405668733,5049,5645
54,212,106,2,0.005858201067894697,89.03454384410983,5026,5645
13,107,107,1,0.002207206329330802,96.66541070082893,5131,5308
36,107,107,1,0.002040113788098097,97.09191621949108,5609,5777
58,107,107,1,0.0032585097942501307,96.01795822760101,4919,5123
71,107,107,1,0.0022110005374997854,96.56550972196983,5314,5503
16,213,107,1,0.0044495947659015656,91.3132822716234,4888,5353
16,214,107,2,0.005108384415507317,89.93087988044087,4814,5353
83,213,107,1,0.0044721150770783424,90.56869369369369,3217,3552
83,214,107,2,0.0036918544210493565,92.59572072072072,3289,3552
76,213,107,1,0.004600334446877241,90.70472341500378,3591,3959
76,214,107,2,0.0040429034270346165,91.74033846931043,3632,3959
93,213,107,1,0.004902630113065243,90.80118694362018,4590,5055
93,214,107,2,0.00550986360758543,89.27794263105837,4513,5055
11,213,107,1,0.007094037719070911,86.60119256401263,4938,5702
11,214,107,2,0.012852704152464867,76.25394598386531,4348,5702
51,213,107,1,0.003949779085814953,92.62414800389483,3805,4108
51,214,107,2,0.004335559904575348,91.99123661148978,3779,4108
92,213,107,1,0.0041282894089818,92.35173223722842,6291,6812
92,214,107,2,0.004273029509931803,91.6030534351145,6240,6812
61,213,107,1,0.004298563580960035,92.06243032329989,4129,4485
61,214,107,2,0.006306491792201996,88.51727982162765,3970,4485
72,213,107,1,0.004955357871949673,90.89158482572695,4720,5193
72,214,107,2,0.0068940469063818455,85.96187175043327,4464,5193
59,213,107,1,0.0029951022006571293,94.4280191039345,4152,4397
59,214,107,2,0.0023951339535415173,95.83807141232658,4214,4397
60,213,107,1,0.004396946635097265,91.38721351025332,3788,4145
60,214,107,2,0.004275542218238115,91.6767189384801,3800,4145
3,213,107,1,0.003626941703259945,93.54657687991022,5001,5346
3,214,107,2,0.0035722991451621056,93.15375982042649,4980,5346
30,213,107,1,0.004025345668196678,92.10386857445681,3476,3774
30,214,107,2,0.0032742067705839872,94.0646528881823,3550,3774
80,213,107,1,0.003968429286032915,92.29078923274126,5040,5461
80,214,107,2,0.0036748754791915417,92.96832082036258,5077,5461
49,213,107,1,0.0052626654505729675,89.86199575371549,5079,5652
49,214,107,2,0.005760648287832737,88.65888181174806,5011,5652
40,213,107,1,0.003510612528771162,93.45007577033171,5550,5939
40,214,107,2,0.003660762682557106,92.86075096817646,5515,5939
13,108,108,1,0.0021750107407569885,96.72192916352675,5134,5308
36,108,108,1,0.0020516624208539724,96.71109572442444,5587,5777
58,108,108,1,0.0032292427495121956,95.90083935194222,4913,5123
71,108,108,1,0.0021857307292521,96.69271306560057,5321,5503
61,215,108,1,0.004425244405865669,91.88405797101449,4121,4485
61,216,108,2,0.006275883410125971,87.82608695652175,3939,4485
73,215,108,1,0.00353492284193635,93.65906623235614,4313,4605
73,216,108,2,0.0035162901040166616,93.42019543973942,4302,4605
22,215,108,1,0.0036942968145012856,92.97752808988764,5296,5696
22,216,108,2,0.0043080998584628105,91.52036516853933,5213,5696
98,215,108,1,0.004825428128242493,92.59793318913722,3853,4161
98,216,108,2,0.006046822760254145,91.70872386445565,3816,4161
14,215,108,1,0.0030682480428367853,94.8045757864633,3978,4196
14,216,108,2,0.002716598566621542,94.9952335557674,3986,4196
33,215,108,1,0.004521758295595646,91.26193441261934,4397,4818
33,216,108,2,0.00646856427192688,87.38065587380656,4210,4818
5,215,108,1,0.003994042053818703,93.51091528139395,4669,4993
5,216,108,2,0.004621313419193029,93.490887242139,4668,4993
2,215,108,1,0.003948414698243141,92.61592741935483,3675,3968
2,216,108,2,0.0038051153533160686,92.79233870967742,3682,3968
32,215,108,1,0.005805686581879854,88.60197368421052,5387,6080
32,216,108,2,0.005580586846917868,88.75,5396,6080
21,215,108,1,0.00436991173774004,91.30607383882493,4600,5038
21,216,108,2,0.004213325213640928,91.70305676855895,4620,5038
53,215,108,1,0.006288531236350536,87.80012004801921,5851,6664
53,216,108,2,0.00866480078548193,83.01320528211285,5532,6664
79,215,108,1,0.0041002812795341015,92.7025054731209,3811,4111
79,216,108,2,0.0038820086047053337,92.3619557285332,3797,4111
12,215,108,1,0.004836661741137505,90.96996018820123,5027,5526
12,216,108,2,0.00622358825057745,87.69453492580527,4846,5526
10,215,108,1,0.0034220258239656687,93.94238358326757,4761,5068
10,216,108,2,0.004695986397564411,91.17995264404104,4621,5068
76,215,108,1,0.004411760717630386,91.1341247789846,3608,3959
76,216,108,2,0.003503465326502919,93.12957817630715,3687,3959
78,215,108,1,0.003569881897419691,93.42948717948718,4081,4368
78,216,108,2,0.0038151266053318977,93.04029304029304,4064,4368
13,109,109,1,0.002158399671316147,96.7407686510927,5135,5308
36,109,109,1,0.002002865541726351,96.97074606196988,5602,5777
58,109,109,1,0.003539911238476634,95.76420066367362,4906,5123
71,109,109,1,0.0022944174706935883,96.45647828457206,5308,5503
73,217,109,1,0.0035146507434546947,93.46362649294245,4304,4605
73,218,109,2,0.003624762175604701,92.96416938110748,4281,4605
72,217,109,1,0.004651596304029226,91.54631234353938,4754,5193
72,218,109,2,0.007280764635652304,85.92335836703255,4462,5193
84,217,109,1,0.004457386210560799,91.70666154732194,4777,5209
84,218,109,2,0.004859927576035261,90.42042618544826,4710,5209
40,217,109,1,0.0037880023010075092,92.75972385923556,5509,5939
40,218,109,2,0.003924696706235409,91.93466913621822,5460,5939
22,217,109,1,0.0036285787355154753,93.31109550561798,5315,5696
22,218,109,2,0.004463129676878452,91.16924157303372,5193,5696
51,217,109,1,0.004104511346668005,92.64849074975658,3806,4108
51,218,109,2,0.005246198270469904,90.31158714703018,3710,4108
8,217,109,1,0.004621014930307865,91.30701574964205,4464,4889
8,218,109,2,0.00433722697198391,91.57291879730006,4477,4889
54,217,109,1,0.005380045622587204,89.6191319751993,5059,5645
54,218,109,2,0.006756713148206472,86.62533215234721,4890,5645
34,217,109,1,0.004010962788015604,92.40480553858684,4538,4911
34,218,109,2,0.0040397909469902515,91.83465689268988,4510,4911
27,217,109,1,0.005061005707830191,90.14606496620885,4135,4587
27,218,109,2,0.004545504692941904,91.38870721604535,4192,4587
68,217,109,1,0.004280881956219673,92.97854555586514,3337,3589
68,218,109,2,0.006982744205743074,87.46168849261633,3139,3589
82,217,109,1,0.003381643444299698,93.65798414496037,4962,5298
82,218,109,2,0.0036375108174979687,92.80860702151756,4917,5298
65,217,109,1,0.004447900224477053,91.74094960887757,5043,5497
65,218,109,2,0.004756319336593151,90.59486992905221,4980,5497
7,217,109,1,0.004808282479643822,91.04538919696036,4433,4869
7,218,109,2,0.007378174923360348,85.8287122612446,4179,4869
14,217,109,1,0.002973229857161641,94.85224022878931,3980,4196
14,218,109,2,0.0029179167468100786,94.66158245948523,3972,4196
2,217,109,1,0.0041982075199484825,92.33870967741935,3664,3968
2,218,109,2,0.0038506588898599148,92.84274193548387,3684,3968
13,110,110,1,0.0021633233409374952,96.62773172569706,5129,5308
36,110,110,1,0.0019879925530403852,97.24770642201835,5618,5777
58,110,110,1,0.0032160652335733175,95.54948272496584,4895,5123
71,110,110,1,0.0021649603731930256,96.72905687806652,5323,5503
98,219,110,1,0.0044480981305241585,92.79019466474405,3861,4161
98,220,110,2,0.005827528890222311,90.41095890410958,3762,4161
90,219,110,1,0.003486939240247011,93.19713563605728,4425,4748
90,220,110,2,0.0035973996855318546,92.9022746419545,4411,4748
19,219,110,1,0.004397375974804163,91.5500839395635,4908,5361
19,220,110,2,0.004779972601681948,90.15109121432569,4833,5361
60,219,110,1,0.004364142660051584,91.65259348612787,3799,4145
60,220,110,2,0.003878542687743902,92.40048250904704,3830,4145
20,219,110,1,0.0033161952160298824,94.10267288926602,4436,4714
20,220,110,2,0.0036728158593177795,93.06321595248197,4387,4714
39,219,110,1,0.0043649268336594105,91.78443113772455,3832,4175
39,220,110,2,0.004907556343823671,90.97005988023952,3798,4175
86,219,110,1,0.004776483401656151,91.16823619241538,3582,3929
86,220,110,2,0.004541738424450159,90.07381012980402,3539,3929
78,219,110,1,0.003620669711381197,93.33791208791209,4077,4368
78,220,110,2,0.003929224796593189,93.04029304029304,4064,4368
25,219,110,1,0.005524216685444117,89.45318585449446,5742,6419
25,220,110,2,0.007019577082246542,85.90123072129614,5514,6419
23,219,110,1,0.003358282381668687,94.4383380962849,4296,4549
23,220,110,2,0.0063222902826964855,87.9753792042207,4002,4549
28,219,110,1,0.005919926799833775,89.49629051151894,4584,5122
28,220,110,2,0.014691048301756382,73.83834439672003,3782,5122
34,219,110,1,0.003849321510642767,92.8120545713704,4558,4911
34,220,110,2,0.003724297508597374,93.11749134595806,4573,4911
4,219,110,1,0.00412378367036581,92.13008937437934,3711,4028
4,220,110,2,0.004084709566086531,92.55213505461768,3728,4028
9,219,110,1,0.005037146620452404,90.37890693207613,5176,5727
9,220,110,2,0.005396106280386448,89.48838833595251,5125,5727
5,219,110,1,0.003742474364116788,94.25195273382737,4706,4993
5,220,110,2,0.004036045633256435,92.74984978970558,4631,4993
41,219,110,1,0.003425353206694126,93.57233771743742,4411,4714
41,220,110,2,0.0035030036233365536,93.08442935935511,4388,4714
13,111,111,1,0.001956912223249674,96.98568198944989,5148,5308
36,111,111,1,0.0019401304889470339,97.10922624199412,5610,5777
58,111,111,1,0.003115550149232149,96.05699785282061,4921,5123
71,111,111,1,0.0023042222019284964,96.31110303470834,5300,5503
80,221,111,1,0.004535152576863766,91.04559604468047,4972,5461
80,222,111,2,0.004656943492591381,90.34975279252883,4934,5461
69,221,111,1,0.00459899241104722,91.68194317140238,4001,4364
69,222,111,2,0.005467747338116169,89.25297891842347,3895,4364
20,221,111,1,0.0032167050521820784,94.01781926177344,4432,4714
20,222,111,2,0.002986904699355364,94.39966058549003,4450,4714
50,221,111,1,0.0044311354868113995,91.80155560227034,4367,4757
50,222,111,2,0.005283784586936235,89.61530376287577,4263,4757
3,221,111,1,0.003487474052235484,93.73363262252151,5011,5346
3,222,111,2,0.0042578489519655704,91.91919191919192,4914,5346
73,221,111,1,0.003534026676788926,93.24647122692726,4294,4605
73,222,111,2,0.003275124588981271,93.81107491856677,4320,4605
15,221,111,1,0.00438365014269948,91.6941331575478,5564,6068
15,222,111,2,0.0047065201215445995,90.91957811470006,5517,6068
77,221,111,1,0.005426246672868729,89.82178217821783,4536,5050
77,222,111,2,0.0056939502246677876,88.95049504950495,4492,5050
35,221,111,1,0.004680984187871218,91.0952804986643,5115,5615
35,222,111,2,0.004629502072930336,90.8993766696349,5104,5615
56,221,111,1,0.004766691941767931,90.58411645476322,4916,5427
56,222,111,2,0.004937879275530577,90.32614704256495,4902,5427
55,221,111,1,0.004042512737214565,93.17269076305222,4408,4731
55,222,111,2,0.00415095966309309,91.90445994504333,4348,4731
18,221,111,1,0.004131679888814688,92.42174629324546,3927,4249
18,222,111,2,0.0043157655745744705,91.76276771004942,3899,4249
47,221,111,1,0.005687316879630089,90.25961350771033,4624,5123
47,222,111,2,0.010352294892072678,80.71442514151865,4135,5123
21,221,111,1,0.0039132642559707165,92.5367209210004,4662,5038
21,222,111,2,0.004228485282510519,91.94124652639937,4632,5038
5,221,111,1,0.0032859090715646744,94.95293410775085,4741,4993
5,222,111,2,0.004601043649017811,93.05027037852994,4646,4993
43,221,111,1,0.004146624356508255,92.54870455914842,4608,4979
43,222,111,2,0.003983170725405216,92.62904197630047,4612,4979
13,112,112,1,0.0020041028037667274,96.8914845516202,5143,5308
36,112,112,1,0.0019732757937163115,96.93612601696383,5600,5777
58,112,112,1,0.0029393061995506287,96.11555729065002,4924,5123
71,112,112,1,0.0022152168676257133,96.31110303470834,5300,5503
56,223,112,1,0.005154830869287252,89.99447208402432,4884,5427
56,224,112,2,0.00507180392742157,90.08660401695228,4889,5427
14,223,112,1,0.0030709863640367985,94.47092469018112,3964,4196
14,224,112,2,0.0030231147538870573,94.73307912297426,3975,4196
4,223,112,1,0.004108598921447992,92.0059582919563,3706,4028
4,224,112,2,0.003600112162530422,93.42105263157895,3763,4028
30,223,112,1,0.0036480724811553955,93.37572866984631,3524,3774
30,224,112,2,0.0028859905432909727,94.70058293587705,3574,3774
82,223,112,1,0.0036528841592371464,93.03510758776898,4929,5298
82,224,112,2,0.00396067975088954,92.35560588901473,4893,5298
85,223,112,1,0.004847351927310228,90.84496905138909,6311,6947
85,224,112,2,0.00657289382070303,87.21750395854325,6059,6947
39,223,112,1,0.004443801008164883,91.54491017964071,3822,4175
39,224,112,2,0.004476694855839014,92.02395209580838,3842,4175
70,223,112,1,0.004051262978464365,92.38630556974961,5424,5871
70,224,112,2,0.004382925573736429,91.55169477090786,5375,5871
91,223,112,1,0.00479154521599412,91.00949856417053,4120,4527
91,224,112,2,0.005285690538585186,89.57366909653192,4055,4527
59,223,112,1,0.002888911636546254,94.76916079144871,4167,4397
59,224,112,2,0.002561839995905757,95.15578803729817,4184,4397
1,223,112,1,0.003272673115134239,93.96901512357064,5095,5422
1,224,112,2,0.003937993664294481,92.41977130210255,5011,5422
88,223,112,1,0.004213370382785797,91.83140619171951,4924,5362
88,224,112,2,0.004969771020114422,89.96643043640434,4824,5362
49,223,112,1,0.0054263947531580925,89.68506723283794,5069,5652
49,224,112,2,0.005493856966495514,89.40198159943384,5053,5652
